"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
"ADMG84 - TÓPICOS ESPECIAIS EM ADMINISTRAÇÃO","010000","338","42","QUI","18:30 às 19:25","Denise Ribeiro de Almeida"
NA,NA,NA,NA,NA,"19:25 às 20:20","Roberto Brazileiro Paixao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMG85 - PROJETO DE ANÁLISE E INTERVENÇÃO ORGANIZACIONAL","010000","338","17","SEX","18:30 às 20:20","Denise Ribeiro de Almeida"
NA,NA,NA,NA,NA,"20:20 às 22:10","Jose Celio Silveira Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ADMG87 - OFICINAS DE GESTÃO","010000","338","59","SEX","18:30 às 20:20","Docente não informado pelo Departamento"
