Disciplina,Turma,Coleg.,Vagas Ofe,Dia,HorÃ¡rio,Docente
,,382.0,2.0,,,Zaira Nascimento da Franca
,,327.0,5.0,,,Zaira Nascimento da Franca
,,308.0,5.0,,,Zaira Nascimento da Franca
,,194.0,1.0,,,Zaira Nascimento da Franca
,,189.0,2.0,,,Zaira Nascimento da Franca
,,106.0,10.0,,,Zaira Nascimento da Franca
,,105.0,2.0,,,Zaira Nascimento da Franca
,,515.0,5.0,SEX,16:40 Ã s 18:30,Zaira Nascimento da Franca
,,506.0,2.0,,,Zaira Nascimento da Franca
,,387.0,5.0,,,Zaira Nascimento da Franca
,,382.0,2.0,,,Zaira Nascimento da Franca
,,327.0,5.0,,,Zaira Nascimento da Franca
,,308.0,5.0,,,Zaira Nascimento da Franca
,,194.0,1.0,,,Zaira Nascimento da Franca
,,189.0,2.0,,,Zaira Nascimento da Franca
,,106.0,10.0,,,Zaira Nascimento da Franca
,,105.0,2.0,,,Zaira Nascimento da Franca
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB36 - LINGUA ESPANHOLA EM NIVEL BÃSICO,100.0,314.0,40.0,SEG,08:50 Ã s 10:40,Camilla Guimaraes Santero
,,,,QUA,08:50 Ã s 10:40,Cecilia Gabriela Aguirre Souza
,,,,SEX,08:50 Ã s 10:40,Livia Marcia Tiba Radis Baptista
,200.0,403.0,15.0,SEG,13:00 Ã s 14:50,Antonio Messias Nogueira da Silva
,,402.0,20.0,,,Antonio Messias Nogueira da Silva
,,403.0,15.0,QUA,13:00 Ã s 14:50,Antonio Messias Nogueira da Silva
,,402.0,20.0,,,Antonio Messias Nogueira da Silva
,,403.0,15.0,SEX,13:00 Ã s 14:50,Antonio Messias Nogueira da Silva
,,402.0,20.0,,,Antonio Messias Nogueira da Silva
,300.0,481.0,25.0,SEG,18:30 Ã s 20:20,Carla Dameane Pereira de Souza
,,,,QUA,18:30 Ã s 20:20,Carla Dameane Pereira de Souza
,,,,SEX,18:30 Ã s 20:20,Carla Dameane Pereira de Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB37 - LINGUA ESPANHOLA EM NIVEL INTERMEDIÃRIO,100.0,401.0,3.0,SEG,07:00 Ã s 08:50,Docente Substituto a Contratar
,,314.0,30.0,,,Docente Substituto a Contratar
,,401.0,3.0,QUA,07:00 Ã s 08:50,Docente Substituto a Contratar
,,314.0,30.0,,,Docente Substituto a Contratar
,,401.0,3.0,SEX,07:00 Ã s 08:50,Docente Substituto a Contratar
,,314.0,30.0,,,Docente Substituto a Contratar
,200.0,481.0,5.0,SEG,13:00 Ã s 14:50,Docente Substituto a Contratar
,,403.0,15.0,,,Docente Substituto a Contratar
,,402.0,10.0,,,Docente Substituto a Contratar
,,481.0,5.0,QUA,13:00 Ã s 14:50,Docente Substituto a Contratar
,,403.0,15.0,,,Docente Substituto a Contratar
,,402.0,10.0,,,Docente Substituto a Contratar
,,481.0,5.0,SEX,13:00 Ã s 14:50,Docente Substituto a Contratar
,,403.0,15.0,,,Docente Substituto a Contratar
,,402.0,10.0,,,Docente Substituto a Contratar
,300.0,481.0,20.0,SEG,18:30 Ã s 20:20,Docente Substituto a Contratar
,,403.0,5.0,,,Docente Substituto a Contratar
,,402.0,5.0,,,Docente Substituto a Contratar
,,481.0,20.0,QUA,18:30 Ã s 20:20,Docente Substituto a Contratar
,,403.0,5.0,,,Docente Substituto a Contratar
,,402.0,5.0,,,Docente Substituto a Contratar
,,481.0,20.0,SEX,18:30 Ã s 20:20,Docente Substituto a Contratar
,,403.0,5.0,,,Docente Substituto a Contratar
,,402.0,5.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB38 - LINGUA ESPANHOLA EM NIVEL AVANÃADO,100.0,314.0,30.0,SEG,10:40 Ã s 12:30,Dani Leobardo Velasquez Romero
,,,,QUA,10:40 Ã s 12:30,Dani Leobardo Velasquez Romero
,,,,SEX,10:40 Ã s 12:30,Dani Leobardo Velasquez Romero
,200.0,481.0,5.0,SEG,13:00 Ã s 14:50,Camilla Guimaraes Santero
,,403.0,10.0,,,Camilla Guimaraes Santero
,,402.0,5.0,,,Camilla Guimaraes Santero
,,401.0,5.0,,,Camilla Guimaraes Santero
,,481.0,5.0,QUA,13:00 Ã s 14:50,Camilla Guimaraes Santero
,,403.0,10.0,,,Camilla Guimaraes Santero
,,402.0,5.0,,,Camilla Guimaraes Santero
,,401.0,5.0,,,Camilla Guimaraes Santero
,,481.0,5.0,SEX,13:00 Ã s 14:50,Camilla Guimaraes Santero
,,403.0,10.0,,,Camilla Guimaraes Santero
,,402.0,5.0,,,Camilla Guimaraes Santero
,,401.0,5.0,,,Camilla Guimaraes Santero
,300.0,481.0,20.0,SEG,18:30 Ã s 20:20,Marcia Paraquett Fernandes
,,403.0,5.0,,,Marcia Paraquett Fernandes
,,402.0,5.0,,,Marcia Paraquett Fernandes
,,481.0,20.0,QUA,18:30 Ã s 20:20,Marcia Paraquett Fernandes
,,403.0,5.0,,,Marcia Paraquett Fernandes
,,402.0,5.0,,,Marcia Paraquett Fernandes
,,481.0,20.0,SEX,18:30 Ã s 20:20,Marcia Paraquett Fernandes
,,403.0,5.0,,,Marcia Paraquett Fernandes
,,402.0,5.0,,,Marcia Paraquett Fernandes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB39 - LINGUA FRANCESA EM NIVEL BÃSICO,100.0,515.0,2.0,SEG,14:50 Ã s 16:40,Eloa Catarine Pinto Teixeira
,,506.0,1.0,,,Eloa Catarine Pinto Teixeira
,,403.0,5.0,,,Eloa Catarine Pinto Teixeira
,,402.0,5.0,,,Eloa Catarine Pinto Teixeira
,,401.0,3.0,,,Eloa Catarine Pinto Teixeira
,,327.0,2.0,,,Eloa Catarine Pinto Teixeira
,,310.0,1.0,,,Eloa Catarine Pinto Teixeira
,,309.0,1.0,,,Eloa Catarine Pinto Teixeira
,,308.0,3.0,,,Eloa Catarine Pinto Teixeira
,,307.0,1.0,,,Eloa Catarine Pinto Teixeira
,,305.0,1.0,,,Eloa Catarine Pinto Teixeira
,,506.0,1.0,QUA,14:50 Ã s 16:40,Eloa Catarine Pinto Teixeira
,,403.0,5.0,,,Eloa Catarine Pinto Teixeira
,,402.0,5.0,,,Eloa Catarine Pinto Teixeira
,,401.0,3.0,,,Eloa Catarine Pinto Teixeira
,,327.0,2.0,,,Eloa Catarine Pinto Teixeira
,,310.0,1.0,,,Eloa Catarine Pinto Teixeira
,,309.0,1.0,,,Eloa Catarine Pinto Teixeira
,,308.0,3.0,,,Eloa Catarine Pinto Teixeira
,,307.0,1.0,,,Eloa Catarine Pinto Teixeira
,,515.0,2.0,,,Eloa Catarine Pinto Teixeira
,,305.0,1.0,,,Eloa Catarine Pinto Teixeira
,,515.0,2.0,SEX,14:50 Ã s 16:40,Eloa Catarine Pinto Teixeira
,,506.0,1.0,,,Eloa Catarine Pinto Teixeira
,,403.0,5.0,,,Eloa Catarine Pinto Teixeira
,,402.0,5.0,,,Eloa Catarine Pinto Teixeira
,,401.0,3.0,,,Eloa Catarine Pinto Teixeira
,,327.0,2.0,,,Eloa Catarine Pinto Teixeira
,,310.0,1.0,,,Eloa Catarine Pinto Teixeira
,,309.0,1.0,,,Eloa Catarine Pinto Teixeira
,,308.0,3.0,,,Eloa Catarine Pinto Teixeira
,,307.0,1.0,,,Eloa Catarine Pinto Teixeira
,,305.0,1.0,,,Eloa Catarine Pinto Teixeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB40 - LINGUA FRANCESA EM NIVEL INTERMEDIÃRIO,100.0,506.0,1.0,SEG,16:40 Ã s 18:30,Ana Maria Bicalho
,,403.0,5.0,,,Ana Maria Bicalho
,,402.0,5.0,,,Ana Maria Bicalho
,,401.0,5.0,,,Ana Maria Bicalho
,,327.0,2.0,,,Ana Maria Bicalho
,,310.0,1.0,,,Ana Maria Bicalho
,,309.0,1.0,,,Ana Maria Bicalho
,,307.0,1.0,,,Ana Maria Bicalho
,,305.0,2.0,,,Ana Maria Bicalho
,,515.0,1.0,,,Ana Maria Bicalho
,,308.0,3.0,,,Ana Maria Bicalho
,,515.0,1.0,QUA,16:40 Ã s 18:30,Rita Maria Ribeiro Bessa
,,506.0,1.0,,,Rita Maria Ribeiro Bessa
,,403.0,5.0,,,Rita Maria Ribeiro Bessa
,,402.0,5.0,,,Rita Maria Ribeiro Bessa
,,401.0,5.0,,,Rita Maria Ribeiro Bessa
,,327.0,2.0,,,Rita Maria Ribeiro Bessa
,,310.0,1.0,,,Rita Maria Ribeiro Bessa
,,309.0,1.0,,,Rita Maria Ribeiro Bessa
,,308.0,3.0,,,Rita Maria Ribeiro Bessa
,,307.0,1.0,,,Rita Maria Ribeiro Bessa
,,305.0,2.0,,,Rita Maria Ribeiro Bessa
,,515.0,1.0,SEX,16:40 Ã s 18:30,Rita Maria Ribeiro Bessa
,,506.0,1.0,,,Rita Maria Ribeiro Bessa
,,403.0,5.0,,,Rita Maria Ribeiro Bessa
,,402.0,5.0,,,Rita Maria Ribeiro Bessa
,,401.0,5.0,,,Rita Maria Ribeiro Bessa
,,327.0,2.0,,,Rita Maria Ribeiro Bessa
,,310.0,1.0,,,Rita Maria Ribeiro Bessa
,,309.0,1.0,,,Rita Maria Ribeiro Bessa
,,308.0,3.0,,,Rita Maria Ribeiro Bessa
,,307.0,1.0,,,Rita Maria Ribeiro Bessa
,,305.0,2.0,,,Rita Maria Ribeiro Bessa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB41 - LINGUA FRANCESA EM NIVEL AVANÃADO,100.0,506.0,1.0,SEG,14:50 Ã s 16:40,Renata Aiala de Mello
,,403.0,5.0,,,Renata Aiala de Mello
,,402.0,5.0,,,Renata Aiala de Mello
,,327.0,1.0,,,Renata Aiala de Mello
,,310.0,1.0,,,Renata Aiala de Mello
,,309.0,1.0,,,Renata Aiala de Mello
,,308.0,1.0,,,Renata Aiala de Mello
,,307.0,1.0,,,Renata Aiala de Mello
,,305.0,1.0,,,Renata Aiala de Mello
,,206.0,1.0,,,Renata Aiala de Mello
,,190.0,1.0,,,Renata Aiala de Mello
,,112.0,1.0,,,Renata Aiala de Mello
,,111.0,1.0,,,Renata Aiala de Mello
,,109.0,1.0,,,Renata Aiala de Mello
,,401.0,3.0,,,Renata Aiala de Mello
,,106.0,1.0,,,Renata Aiala de Mello
,,104.0,1.0,,,Renata Aiala de Mello
,,103.0,1.0,,,Renata Aiala de Mello
,,515.0,1.0,,,Renata Aiala de Mello
,,102.0,1.0,,,Renata Aiala de Mello
,,506.0,1.0,QUA,14:50 Ã s 16:40,Renata Aiala de Mello
,,403.0,5.0,,,Renata Aiala de Mello
,,402.0,5.0,,,Renata Aiala de Mello
,,327.0,1.0,,,Renata Aiala de Mello
,,310.0,1.0,,,Renata Aiala de Mello
,,309.0,1.0,,,Renata Aiala de Mello
,,308.0,1.0,,,Renata Aiala de Mello
,,307.0,1.0,,,Renata Aiala de Mello
,,305.0,1.0,,,Renata Aiala de Mello
,,206.0,1.0,,,Renata Aiala de Mello
,,190.0,1.0,,,Renata Aiala de Mello
,,112.0,1.0,,,Renata Aiala de Mello
,,111.0,1.0,,,Renata Aiala de Mello
,,109.0,1.0,,,Renata Aiala de Mello
,,401.0,3.0,,,Renata Aiala de Mello
,,106.0,1.0,,,Renata Aiala de Mello
,,104.0,1.0,,,Renata Aiala de Mello
,,103.0,1.0,,,Renata Aiala de Mello
,,515.0,1.0,,,Renata Aiala de Mello
,,102.0,1.0,,,Renata Aiala de Mello
,,515.0,1.0,SEX,14:50 Ã s 16:40,Renata Aiala de Mello
,,506.0,1.0,,,Renata Aiala de Mello
,,403.0,5.0,,,Renata Aiala de Mello
,,402.0,5.0,,,Renata Aiala de Mello
,,327.0,1.0,,,Renata Aiala de Mello
,,310.0,1.0,,,Renata Aiala de Mello
,,309.0,1.0,,,Renata Aiala de Mello
,,308.0,1.0,,,Renata Aiala de Mello
,,307.0,1.0,,,Renata Aiala de Mello
,,305.0,1.0,,,Renata Aiala de Mello
,,206.0,1.0,,,Renata Aiala de Mello
,,190.0,1.0,,,Renata Aiala de Mello
,,112.0,1.0,,,Renata Aiala de Mello
,,111.0,1.0,,,Renata Aiala de Mello
,,401.0,3.0,,,Renata Aiala de Mello
,,109.0,1.0,,,Renata Aiala de Mello
,,106.0,1.0,,,Renata Aiala de Mello
,,104.0,1.0,,,Renata Aiala de Mello
,,103.0,1.0,,,Renata Aiala de Mello
,,102.0,1.0,,,Renata Aiala de Mello
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB42 - LINGUA INGLESA EM NIVEL BÃSICO,100.0,481.0,1.0,SEG,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,314.0,45.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,1.0,QUA,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,314.0,45.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,1.0,SEX,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,314.0,45.0,,,Docente nÃ£o informado pelo Departamento
,200.0,314.0,46.0,SEG,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,,,QUA,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,,,SEX,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,300.0,403.0,17.0,SEG,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,402.0,21.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,17.0,QUA,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,402.0,21.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,17.0,SEX,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,402.0,21.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,5.0,,,Docente nÃ£o informado pelo Departamento
,400.0,481.0,35.0,SEG,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,35.0,QUA,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,35.0,SEX,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,2.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB43 - LINGUA INGLESA EM NIVEL INTERMEDIÃRIO,100.0,481.0,2.0,SEG,07:00 Ã s 08:50,Iris Maria de Araujo Fortunato
,,480.0,1.0,,,Iris Maria de Araujo Fortunato
,,403.0,18.0,,,Iris Maria de Araujo Fortunato
,,402.0,23.0,,,Iris Maria de Araujo Fortunato
,,481.0,2.0,QUA,07:00 Ã s 08:50,Iris Maria de Araujo Fortunato
,,480.0,1.0,,,Iris Maria de Araujo Fortunato
,,403.0,18.0,,,Iris Maria de Araujo Fortunato
,,402.0,23.0,,,Iris Maria de Araujo Fortunato
,,481.0,2.0,SEX,07:00 Ã s 08:50,Iris Maria de Araujo Fortunato
,,480.0,1.0,,,Iris Maria de Araujo Fortunato
,,403.0,18.0,,,Iris Maria de Araujo Fortunato
,,402.0,23.0,,,Iris Maria de Araujo Fortunato
,200.0,314.0,45.0,SEG,08:50 Ã s 10:40,Manoela Cristina Correia Carvalho da Sil
,,,,QUA,08:50 Ã s 10:40,Manoela Cristina Correia Carvalho da Sil
,,,,SEX,08:50 Ã s 10:40,Manoela Cristina Correia Carvalho da Sil
,300.0,481.0,40.0,SEG,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,40.0,QUA,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,40.0,SEX,18:30 Ã s 20:20,Docente nÃ£o informado pelo Departamento
,,480.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,1.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB44 - LINGUA INGLESA EM NIVEL AVANÃADO,100.0,314.0,45.0,SEG,08:50 Ã s 10:40,Gustavo Ribeiro da Gama
,,,,QUA,08:50 Ã s 10:40,Gustavo Ribeiro da Gama
,,,,SEX,08:50 Ã s 10:40,Gustavo Ribeiro da Gama
,200.0,481.0,4.0,SEG,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,480.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,15.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,15.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,4.0,QUA,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,480.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,15.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,15.0,,,Docente nÃ£o informado pelo Departamento
,,481.0,4.0,SEX,07:00 Ã s 08:50,Docente nÃ£o informado pelo Departamento
,,480.0,3.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,15.0,,,Docente nÃ£o informado pelo Departamento
,,402.0,15.0,,,Docente nÃ£o informado pelo Departamento
,300.0,481.0,30.0,SEG,18:30 Ã s 20:20,Pedro Eduardo de Lima
,,480.0,2.0,,,Pedro Eduardo de Lima
,,403.0,3.0,,,Pedro Eduardo de Lima
,,402.0,3.0,,,Pedro Eduardo de Lima
,,401.0,2.0,,,Pedro Eduardo de Lima
,,481.0,30.0,QUA,18:30 Ã s 20:20,Pedro Eduardo de Lima
,,480.0,2.0,,,Pedro Eduardo de Lima
,,403.0,3.0,,,Pedro Eduardo de Lima
,,402.0,3.0,,,Pedro Eduardo de Lima
,,401.0,2.0,,,Pedro Eduardo de Lima
,,481.0,30.0,SEX,18:30 Ã s 20:20,Pedro Eduardo de Lima
,,480.0,2.0,,,Pedro Eduardo de Lima
,,403.0,3.0,,,Pedro Eduardo de Lima
,,402.0,3.0,,,Pedro Eduardo de Lima
,,401.0,2.0,,,Pedro Eduardo de Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB45 - LINGUA ITALIANA EM NIVEL BÃSICO,1000.0,580.0,3.0,SEG,13:00 Ã s 14:50,Jadirlete Lopes Cabral
,,502.0,2.0,,,Jadirlete Lopes Cabral
,,403.0,10.0,,,Jadirlete Lopes Cabral
,,402.0,8.0,,,Jadirlete Lopes Cabral
,,401.0,6.0,,,Jadirlete Lopes Cabral
,,387.0,8.0,,,Jadirlete Lopes Cabral
,,382.0,3.0,,,Jadirlete Lopes Cabral
,,327.0,8.0,,,Jadirlete Lopes Cabral
,,308.0,5.0,,,Jadirlete Lopes Cabral
,,284.0,2.0,,,Jadirlete Lopes Cabral
,,507.0,2.0,,,Jadirlete Lopes Cabral
,,116.0,1.0,,,Jadirlete Lopes Cabral
,,104.0,5.0,,,Jadirlete Lopes Cabral
,,580.0,3.0,QUA,13:00 Ã s 14:50,Jadirlete Lopes Cabral
,,507.0,2.0,,,Jadirlete Lopes Cabral
,,502.0,2.0,,,Jadirlete Lopes Cabral
,,403.0,10.0,,,Jadirlete Lopes Cabral
,,402.0,8.0,,,Jadirlete Lopes Cabral
,,401.0,6.0,,,Jadirlete Lopes Cabral
,,387.0,8.0,,,Jadirlete Lopes Cabral
,,382.0,3.0,,,Jadirlete Lopes Cabral
,,327.0,8.0,,,Jadirlete Lopes Cabral
,,308.0,5.0,,,Jadirlete Lopes Cabral
,,284.0,2.0,,,Jadirlete Lopes Cabral
,,116.0,1.0,,,Jadirlete Lopes Cabral
,,104.0,5.0,,,Jadirlete Lopes Cabral
,,580.0,3.0,SEX,13:00 Ã s 14:50,Jadirlete Lopes Cabral
,,507.0,2.0,,,Jadirlete Lopes Cabral
,,502.0,2.0,,,Jadirlete Lopes Cabral
,,403.0,10.0,,,Jadirlete Lopes Cabral
,,402.0,8.0,,,Jadirlete Lopes Cabral
,,401.0,6.0,,,Jadirlete Lopes Cabral
,,387.0,8.0,,,Jadirlete Lopes Cabral
,,382.0,3.0,,,Jadirlete Lopes Cabral
,,327.0,8.0,,,Jadirlete Lopes Cabral
,,308.0,5.0,,,Jadirlete Lopes Cabral
,,284.0,2.0,,,Jadirlete Lopes Cabral
,,116.0,1.0,,,Jadirlete Lopes Cabral
,,104.0,5.0,,,Jadirlete Lopes Cabral
,2000.0,506.0,5.0,SEG,14:50 Ã s 16:40,Alessandra Paola Caramori
,,403.0,10.0,,,Alessandra Paola Caramori
,,402.0,7.0,,,Alessandra Paola Caramori
,,401.0,6.0,,,Alessandra Paola Caramori
,,387.0,8.0,,,Alessandra Paola Caramori
,,382.0,2.0,,,Alessandra Paola Caramori
,,327.0,8.0,,,Alessandra Paola Caramori
,,308.0,5.0,,,Alessandra Paola Caramori
,,182.0,2.0,,,Alessandra Paola Caramori
,,106.0,5.0,,,Alessandra Paola Caramori
,,104.0,5.0,,,Alessandra Paola Caramori
,,515.0,3.0,,,Alessandra Paola Caramori
,,103.0,2.0,,,Alessandra Paola Caramori
,,515.0,3.0,QUA,14:50 Ã s 16:40,Alessandra Paola Caramori
,,506.0,5.0,,,Alessandra Paola Caramori
,,403.0,10.0,,,Alessandra Paola Caramori
,,402.0,7.0,,,Alessandra Paola Caramori
,,401.0,6.0,,,Alessandra Paola Caramori
,,387.0,8.0,,,Alessandra Paola Caramori
,,382.0,2.0,,,Alessandra Paola Caramori
,,327.0,8.0,,,Alessandra Paola Caramori
,,308.0,5.0,,,Alessandra Paola Caramori
,,182.0,2.0,,,Alessandra Paola Caramori
,,106.0,5.0,,,Alessandra Paola Caramori
,,104.0,5.0,,,Alessandra Paola Caramori
,,103.0,2.0,,,Alessandra Paola Caramori
,,515.0,3.0,SEX,14:50 Ã s 16:40,Alessandra Paola Caramori
,,506.0,5.0,,,Alessandra Paola Caramori
,,403.0,10.0,,,Alessandra Paola Caramori
,,402.0,7.0,,,Alessandra Paola Caramori
,,401.0,6.0,,,Alessandra Paola Caramori
,,387.0,8.0,,,Alessandra Paola Caramori
,,382.0,2.0,,,Alessandra Paola Caramori
,,327.0,8.0,,,Alessandra Paola Caramori
,,308.0,5.0,,,Alessandra Paola Caramori
,,182.0,2.0,,,Alessandra Paola Caramori
,,106.0,5.0,,,Alessandra Paola Caramori
,,104.0,5.0,,,Alessandra Paola Caramori
,,103.0,2.0,,,Alessandra Paola Caramori
,3000.0,403.0,5.0,SEG,16:40 Ã s 18:30,Docente nÃ£o informado pelo Departamento
,,402.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,387.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,382.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,327.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,308.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,104.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,5.0,QUA,16:40 Ã s 18:30,Docente nÃ£o informado pelo Departamento
,,402.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,387.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,382.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,327.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,308.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,104.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,403.0,5.0,SEX,16:40 Ã s 18:30,Docente nÃ£o informado pelo Departamento
,,402.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,401.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,387.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,382.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,327.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,308.0,5.0,,,Docente nÃ£o informado pelo Departamento
,,104.0,10.0,,,Docente nÃ£o informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
LETB46 - LINGUA ITALIANA EM NIVEL INTERMEDIÃRIO,1000.0,515.0,3.0,SEG,13:00 Ã s 14:50,Tatiana Arze Fantinatti Baptista Cavalca
,,403.0,8.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,402.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,387.0,9.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,382.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,327.0,9.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,308.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,189.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,106.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,515.0,3.0,QUA,13:00 Ã s 14:50,Tatiana Arze Fantinatti Baptista Cavalca
,,403.0,8.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,402.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,387.0,9.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,382.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,327.0,9.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,308.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,189.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,106.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,515.0,3.0,SEX,13:00 Ã s 14:50,Tatiana Arze Fantinatti Baptista Cavalca
,,403.0,8.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,402.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,387.0,9.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,382.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,327.0,9.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,308.0,3.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,189.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,106.0,2.0,,,Tatiana Arze Fantinatti Baptista Cavalca
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
