"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA36 - CIÊNCIA DOS MATERIAIS","010000","881","50","TER","08:50 às 10:40","Joyce Batista Azevedo"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Joyce Batista Azevedo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA40 - ESTATÍSTICA APLICADA A CIÊNCIA, TECNOLOGIA E INOVAÇÃO","010100","881","50","TER","07:00 às 08:50","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Manoel Rivelino Gomes de Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA41 - ESTRUTURA DE DADOS E ALGORITMOS I","010100","881","50","TER","08:50 às 10:40","Crysttian Arantes Paixao"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Crysttian Arantes Paixao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA45 - FÍSICA I","010100","881","50","SEG","08:50 às 12:30","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA46 - FÍSICA II","010100","881","50","QUA","08:50 às 10:40","Fernando Henrique Martins da Silva"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Fernando Henrique Martins da Silva"
NA,NA,NA,NA,NA,"10:40 às 12:30","Fernando Henrique Martins da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA47 - FÍSICA III","010100","881","20","QUA","08:50 às 10:40","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,"10:40 às 12:30","Igor Leonardo Gomes de Souza"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Luis Henrique Cardozo Amorin"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA49 - GEOMETRIA ANALÍTICA","010000","891","25","QUA","15:45 às 17:35","Mariana Pinheiro Gomes da Silva"
NA,NA,"881","25",NA,NA,"Mariana Pinheiro Gomes da Silva"
NA,NA,"891","25","SEX","15:45 às 17:35","Mariana Pinheiro Gomes da Silva"
NA,NA,"881","25",NA,NA,"Mariana Pinheiro Gomes da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA51 - HIGIENE E SEGURANÇA DO TRABALHO","010100","881","60","TER","16:40 às 18:30","Anastacio Pinto Goncalves Filho"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Anastacio Pinto Goncalves Filho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA53 - INTRODUÇÃO À LÓGICA DE PROGRAMAÇÃO","010100","881","50","QUA","08:50 às 10:40","Joao Soares de Oliveira Neto"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Joao Soares de Oliveira Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA56 - PROGRAMAÇÃO ORIENTADA A OBJETOS","010000","881","20","QUA","10:40 às 12:30","Joao Soares de Oliveira Neto"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Joao Soares de Oliveira Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"CTIA58 - PROJETO INTEGRADO EM ENGENHARIA I","000100","891","25","TER","16:40 às 18:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
