"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
"COM336 - TEMAS ESPECIAIS DE RÁDIO","010000","307","30","SEX","08:50 às 12:30","Mauricio Nogueira Tavares"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM337 - TEMAS ESPECIAIS EM TELEVISÃO","010000","515","5","SEX","08:50 às 12:30","Docente Substituto a Contratar"
NA,NA,"387","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"307","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"515","5",NA,NA,"Juliana Freire Gutmann"
NA,NA,"387","10",NA,NA,"Juliana Freire Gutmann"
NA,NA,"307","15",NA,NA,"Juliana Freire Gutmann"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM338 - TELEVISÃO BRASILEIRA","010000","307","31","SEX","08:50 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM344 - TEMAS ESPECIAIS EM JORNALISMO","010000","307","30","SEX","08:50 às 12:30","Alexandro Mota da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM346 - TEMAS ESPECIAIS EM PLANEJAMENTO GRÁFICO EM JORNALISMO","010000","307","30","SEX","08:50 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM347 - TEMAS ESPECIAIS EM FOTOJORNALISMO","010000","307","30","TER","10:40 às 12:30","Fabio Luiz Oliveira Gatti"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Fabio Luiz Oliveira Gatti"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM352 - SEMINÁRIOS DE ATUALIZAÇÃO EM COMUNICAÇÃO","010000","580","5","SEX","08:50 às 12:30","Renata de Paula Trindade Rocha De Souza"
NA,NA,"515","5",NA,NA,"Renata de Paula Trindade Rocha De Souza"
NA,NA,"327","5",NA,NA,"Renata de Paula Trindade Rocha De Souza"
NA,NA,"307","17",NA,NA,"Renata de Paula Trindade Rocha De Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM354 - CINEMA INTERNACIONAL","010000","307","30","TER","13:00 às 16:40","Alvaro Lima Ribeiro Neto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM355 - CINEMA BRASILEIRO","010000","515","20","QUI","13:00 às 16:40","Julio Cesar Lobo"
NA,NA,"387","5",NA,NA,"Julio Cesar Lobo"
NA,NA,"327","5",NA,NA,"Julio Cesar Lobo"
