"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB46 - NUTRIÇÃO DE MONOGÁSTRICOS","010000","299","20","QUI","07:55 às 11:35","Luiz Vitor Oliveira Vidal"
NA,NA,"298","20",NA,NA,"Luiz Vitor Oliveira Vidal"
NA,"020000","299","20","QUI","07:55 às 11:35","Juliana Cantos Faveri"
NA,NA,"298","20",NA,NA,"Juliana Cantos Faveri"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB47 - NUTRIÇÃO DE RUMINANTES I","010000","299","20","QUI","07:55 às 11:35","Stefanie Alvarenga Santos"
NA,NA,"298","20",NA,NA,"Stefanie Alvarenga Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB50 - PRODUÇÃO E MANEJO DE FORRAGEM","010000","299","20","SEX","13:00 às 16:40","Ossival Lolato Ribeiro"
NA,NA,"298","20",NA,NA,"Ossival Lolato Ribeiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB55 - SEMINÁRIO DE PESQUISA II","010000","299","20","SEX","07:55 às 09:45","Ronaldo Lopes Oliveira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEVB56 - PESQUISA ORIENTADA","010000","299","3","CMB","00:00 às 23:00","Claudio Vaz Di Mambro Ribeiro"
NA,NA,"298","3",NA,NA,"Claudio Vaz Di Mambro Ribeiro"
NA,"020000","299","3","CMB","00:00 às 23:00","Claudio Vaz Di Mambro Ribeiro"
NA,NA,"298","3",NA,NA,"Claudio Vaz Di Mambro Ribeiro"
NA,"030000","299","3","CMB","00:00 às 23:00","Analivia Martins Barbosa"
NA,NA,"298","3",NA,NA,"Analivia Martins Barbosa"
NA,"040000","299","2","CMB","00:00 às 23:00","Gleidson Giordano Pinto de Carvalho"
NA,NA,"298","3",NA,NA,"Gleidson Giordano Pinto de Carvalho"
NA,"050000","299","3","CMB","00:00 às 23:00","Claudio Vaz Di Mambro Ribeiro"
NA,NA,"298","3",NA,NA,"Claudio Vaz Di Mambro Ribeiro"
NA,"060000","299","2","CMB","00:00 às 23:00","Carlos Roberto Franke"
NA,NA,"298","3",NA,NA,"Carlos Roberto Franke"
NA,"070000","299","20","CMB","00:00 às 23:00","Claudio Vaz Di Mambro Ribeiro"
NA,NA,"298","3",NA,NA,"Claudio Vaz Di Mambro Ribeiro"
NA,"080000","299","4","CMB","00:00 às 23:00","Gleidson Giordano Pinto de Carvalho"
NA,NA,"298","3",NA,NA,"Gleidson Giordano Pinto de Carvalho"
NA,"090000","299","6","CMB","00:00 às 23:00","Gleidson Giordano Pinto de Carvalho"
NA,NA,"298","3",NA,NA,"Gleidson Giordano Pinto de Carvalho"
NA,"100000","299","2","CMB","00:00 às 23:00","Jose Esler de Freitas Junior"
NA,NA,"298","3",NA,NA,"Jose Esler de Freitas Junior"
NA,"110000","299","3","CMB","00:00 às 23:00","Luis Fernando Batista Pinto"
NA,NA,"298","3",NA,NA,"Luis Fernando Batista Pinto"
NA,"120000","299","3","CMB","00:00 às 23:00","Luiz Vitor Oliveira Vidal"
NA,NA,"298","3",NA,NA,"Luiz Vitor Oliveira Vidal"
NA,"130000","299","6","CMB","00:00 às 23:00","Ossival Lolato Ribeiro"
NA,NA,"298","4",NA,NA,"Ossival Lolato Ribeiro"
NA,"140000","299","3","CMB","00:00 às 23:00","Claudio Vaz Di Mambro Ribeiro"
NA,NA,"298","3",NA,NA,"Claudio Vaz Di Mambro Ribeiro"
NA,"150000","299","3","CMB","00:00 às 23:00","Ricardo Castelo Branco Albinati"
NA,NA,"298","3",NA,NA,"Ricardo Castelo Branco Albinati"
NA,"160000","299","4","CMB","00:00 às 23:00","Claudio Vaz Di Mambro Ribeiro"
NA,NA,"298","3",NA,NA,"Claudio Vaz Di Mambro Ribeiro"
NA,"170000","299","9","CMB","00:00 às 23:00","Ronaldo Lopes Oliveira"
NA,NA,"298","5",NA,NA,"Ronaldo Lopes Oliveira"
NA,"180000","299","3","CMB","00:00 às 23:00","Stefanie Alvarenga Santos"
NA,NA,"298","3",NA,NA,"Stefanie Alvarenga Santos"
NA,"190000","299","4","CMB","00:00 às 23:00","Thereza Cristina Borio dos Santos Calmon"
NA,NA,"298","3",NA,NA,"Thereza Cristina Borio dos Santos Calmon"
NA,"200000","299","3","CMB","00:00 às 23:00","Vagner Maximino Leite"
NA,NA,"298","3",NA,NA,"Vagner Maximino Leite"
NA,"210000","299","2","CMB","00:00 às 23:00","Vanessa Michalsky Barbosa"
NA,NA,"298","3",NA,NA,"Vanessa Michalsky Barbosa"
